4, 20.3043, 27.0833, 12, 10, 2, 3, 7, 9, 10, 13, 14, 16, 19, 23, 10, 0, 1, 2, 4, 10, 11, 15, 16, 18, 19, 10, 0, 4, 7, 9, 11, 12, 14, 18, 20, 23, 10, 0, 4, 8, 9, 10, 11, 13, 17, 20, 24, 10, 0, 9, 10, 13, 14, 15, 17, 18, 20, 21, 10, 0, 2, 8, 9, 15, 16, 20, 21, 22, 24, 10, 1, 2, 6, 7, 14, 15, 18, 20, 21, 23, 10, 8, 9, 12, 14, 15, 16, 19, 20, 22, 23, 10, 0, 2, 3, 4, 6, 7, 14, 17, 21, 23, 10, 0, 2, 4, 6, 8, 10, 14, 16, 17, 21, 10, 1, 3, 6, 7, 10, 17, 18, 20, 23, 24, 10, 1, 6, 7, 8, 12, 15, 17, 18, 21, 22, 
4, 19.8333, 25.92, 12, 10, 2, 4, 6, 7, 10, 12, 13, 16, 20, 23, 10, 0, 1, 3, 4, 10, 12, 14, 18, 20, 24, 10, 3, 4, 5, 9, 11, 16, 17, 18, 19, 20, 10, 0, 1, 4, 5, 11, 12, 13, 18, 23, 24, 10, 3, 4, 8, 9, 11, 12, 16, 17, 19, 24, 10, 3, 4, 7, 9, 10, 14, 19, 21, 23, 24, 10, 1, 4, 5, 9, 10, 13, 16, 18, 20, 22, 10, 6, 9, 12, 13, 14, 15, 18, 21, 22, 23, 10, 1, 2, 5, 8, 12, 15, 16, 20, 23, 24, 10, 1, 5, 7, 9, 10, 13, 18, 20, 22, 24, 10, 0, 2, 3, 6, 10, 11, 12, 16, 19, 23, 10, 5, 6, 9, 10, 11, 15, 16, 17, 20, 22, 
4, 17.96, 25.12, 12, 10, 0, 4, 5, 7, 8, 9, 12, 14, 17, 20, 10, 5, 6, 7, 9, 11, 13, 16, 19, 21, 23, 10, 0, 4, 6, 10, 12, 13, 17, 18, 20, 22, 10, 1, 2, 7, 10, 12, 14, 18, 19, 21, 24, 10, 1, 3, 7, 12, 13, 14, 15, 17, 21, 23, 10, 2, 3, 4, 11, 14, 16, 17, 18, 21, 23, 10, 0, 1, 7, 11, 12, 16, 18, 19, 20, 22, 10, 1, 2, 3, 4, 7, 9, 13, 20, 21, 22, 10, 0, 4, 5, 10, 11, 15, 16, 17, 18, 24, 10, 0, 1, 5, 7, 8, 11, 15, 16, 18, 24, 10, 3, 8, 11, 12, 13, 17, 18, 22, 23, 24, 10, 7, 9, 11, 12, 14, 19, 20, 21, 23, 24, 
4, 18.6, 25.12, 12, 10, 1, 2, 5, 12, 14, 16, 18, 20, 23, 24, 10, 0, 1, 3, 6, 8, 14, 19, 20, 21, 24, 10, 0, 2, 6, 7, 8, 11, 16, 19, 21, 24, 10, 4, 5, 7, 11, 14, 16, 17, 19, 23, 24, 10, 2, 3, 6, 8, 10, 15, 17, 19, 20, 22, 10, 6, 12, 13, 14, 16, 18, 19, 20, 23, 24, 10, 2, 5, 8, 9, 11, 14, 19, 20, 21, 24, 10, 0, 3, 4, 6, 7, 10, 12, 15, 21, 23, 10, 0, 3, 4, 9, 11, 17, 18, 21, 22, 24, 10, 2, 4, 5, 6, 7, 8, 10, 18, 21, 22, 10, 4, 5, 9, 10, 12, 13, 14, 15, 19, 23, 10, 2, 3, 6, 8, 10, 12, 14, 15, 17, 23, 
4, 22.6364, 27.92, 12, 10, 0, 1, 4, 6, 9, 11, 17, 19, 20, 23, 10, 1, 6, 8, 9, 12, 13, 14, 20, 22, 23, 10, 0, 1, 6, 7, 13, 14, 18, 20, 21, 23, 10, 0, 2, 4, 5, 9, 11, 13, 17, 18, 21, 10, 0, 2, 9, 10, 11, 13, 14, 16, 20, 22, 10, 0, 4, 7, 9, 10, 11, 14, 18, 21, 23, 10, 0, 2, 3, 4, 6, 9, 13, 15, 19, 22, 10, 6, 9, 12, 13, 15, 16, 18, 21, 23, 24, 10, 1, 4, 7, 11, 12, 17, 19, 21, 23, 24, 10, 0, 2, 5, 11, 17, 18, 20, 21, 22, 23, 10, 2, 4, 6, 9, 14, 16, 17, 18, 19, 22, 10, 0, 2, 8, 9, 13, 19, 20, 21, 22, 23, 
4, 19.3478, 26.6667, 12, 10, 1, 6, 8, 11, 18, 19, 20, 22, 23, 24, 10, 0, 6, 8, 10, 11, 12, 13, 14, 15, 23, 10, 3, 5, 6, 12, 13, 14, 18, 19, 21, 22, 10, 2, 7, 8, 10, 11, 15, 17, 19, 20, 21, 10, 0, 1, 4, 5, 6, 7, 10, 13, 15, 18, 10, 0, 2, 3, 5, 10, 11, 16, 18, 20, 23, 10, 1, 5, 10, 12, 15, 16, 17, 19, 22, 23, 10, 1, 2, 3, 4, 5, 11, 12, 15, 18, 22, 10, 4, 14, 15, 16, 17, 18, 19, 20, 22, 23, 10, 3, 4, 7, 8, 16, 17, 18, 19, 20, 24, 10, 0, 1, 2, 5, 8, 13, 19, 20, 21, 22, 10, 0, 7, 8, 10, 11, 12, 13, 20, 22, 24, 
4, 19, 24.88, 12, 10, 3, 6, 10, 11, 14, 16, 18, 19, 20, 23, 10, 0, 1, 6, 9, 10, 11, 15, 16, 18, 22, 10, 0, 5, 8, 9, 11, 12, 14, 17, 23, 24, 10, 1, 2, 5, 6, 10, 13, 15, 18, 20, 21, 10, 0, 1, 9, 11, 12, 13, 20, 21, 22, 23, 10, 2, 3, 4, 7, 8, 10, 16, 17, 21, 22, 10, 1, 4, 6, 8, 10, 13, 14, 20, 22, 23, 10, 1, 4, 9, 10, 12, 15, 17, 18, 21, 24, 10, 3, 5, 6, 10, 16, 18, 19, 20, 22, 24, 10, 0, 1, 2, 3, 4, 7, 11, 14, 15, 16, 10, 4, 7, 10, 11, 12, 13, 14, 16, 17, 22, 10, 0, 1, 5, 6, 9, 11, 12, 17, 23, 24, 
4, 20.5652, 27.04, 12, 10, 5, 8, 9, 11, 14, 18, 19, 21, 23, 24, 10, 7, 10, 12, 13, 14, 16, 17, 18, 20, 21, 10, 1, 2, 4, 7, 9, 18, 19, 20, 21, 23, 10, 3, 5, 8, 9, 10, 12, 16, 17, 18, 19, 10, 0, 2, 6, 10, 13, 14, 16, 21, 23, 24, 10, 2, 3, 5, 9, 14, 15, 17, 22, 23, 24, 10, 1, 5, 7, 8, 9, 17, 18, 19, 20, 21, 10, 1, 2, 3, 4, 11, 14, 18, 20, 21, 23, 10, 3, 7, 8, 9, 11, 12, 14, 20, 22, 23, 10, 0, 5, 8, 9, 10, 12, 17, 19, 20, 23, 10, 2, 3, 4, 8, 14, 16, 17, 20, 21, 24, 10, 2, 4, 6, 8, 9, 13, 14, 16, 21, 24, 
4, 19.4167, 25.68, 12, 10, 1, 5, 7, 9, 11, 14, 16, 19, 21, 22, 10, 1, 3, 4, 10, 11, 12, 14, 16, 19, 24, 10, 1, 7, 8, 11, 13, 16, 17, 18, 20, 23, 10, 3, 4, 5, 9, 10, 15, 16, 19, 21, 23, 10, 0, 1, 2, 3, 7, 8, 10, 11, 13, 17, 10, 1, 2, 3, 4, 8, 15, 16, 17, 21, 22, 10, 1, 7, 8, 9, 10, 12, 13, 14, 19, 20, 10, 0, 2, 3, 4, 7, 8, 18, 20, 21, 22, 10, 0, 3, 10, 11, 12, 15, 17, 18, 19, 20, 10, 0, 1, 2, 4, 8, 12, 14, 16, 22, 24, 10, 1, 3, 4, 5, 8, 11, 14, 18, 21, 23, 10, 2, 3, 6, 9, 10, 17, 18, 19, 22, 24, 
4, 18.28, 24.56, 12, 10, 0, 2, 3, 6, 8, 9, 13, 14, 15, 17, 10, 0, 4, 5, 6, 11, 13, 15, 21, 23, 24, 10, 1, 4, 7, 9, 11, 13, 14, 18, 20, 21, 10, 2, 3, 4, 6, 11, 14, 17, 18, 23, 24, 10, 1, 5, 10, 11, 14, 15, 20, 21, 23, 24, 10, 0, 1, 8, 9, 13, 16, 18, 20, 21, 22, 10, 1, 3, 4, 5, 12, 13, 15, 19, 20, 23, 10, 0, 1, 8, 9, 11, 16, 19, 21, 22, 23, 10, 2, 3, 4, 7, 10, 14, 15, 16, 17, 24, 10, 1, 2, 3, 4, 5, 12, 16, 18, 20, 22, 10, 1, 2, 6, 10, 11, 12, 15, 18, 19, 24, 10, 2, 5, 8, 12, 13, 16, 17, 20, 21, 23, 
4, 19.3333, 25.92, 12, 10, 1, 4, 5, 9, 10, 18, 20, 22, 23, 24, 10, 0, 2, 5, 7, 8, 12, 14, 15, 17, 21, 10, 0, 3, 7, 8, 13, 14, 16, 19, 20, 21, 10, 0, 2, 6, 7, 9, 12, 17, 21, 22, 24, 10, 1, 5, 7, 9, 12, 14, 15, 16, 17, 24, 10, 3, 5, 7, 8, 13, 15, 17, 21, 23, 24, 10, 0, 1, 6, 7, 8, 11, 13, 18, 21, 24, 10, 2, 5, 9, 14, 17, 18, 19, 20, 21, 23, 10, 0, 4, 5, 6, 9, 13, 14, 15, 17, 22, 10, 0, 4, 6, 9, 10, 15, 16, 18, 20, 23, 10, 1, 4, 6, 7, 9, 13, 16, 21, 23, 24, 10, 2, 5, 6, 11, 12, 14, 15, 16, 18, 21, 
